Id,Label,Name,URL
23546,API_Method,state_dict,
23547,API_Class,StorageReader,
23548,API_Method,prepare_global_plan,
23549,API_Parameter,plans,
23550,API_Method,prepare_local_plan,
23551,API_Parameter,plan,
23552,API_Method,read_data,
23553,API_Parameter,plan,
23554,API_Parameter,planner,
23555,API_Method,read_metadata,
23556,API_Parameter,args,
23557,API_Parameter,kwargs,
23558,API_Method,reset,
23559,API_Parameter,checkpoint_id,
23560,API_Method,set_up_storage_reader,
23561,API_Parameter,metadata,
23562,API_Parameter,is_coordinator,
23563,API_Parameter,args,
23564,API_Parameter,kwargs,
23565,API_Method,validate_checkpoint_id,
23566,API_Parameter,checkpoint_id,
23567,API_Class,StorageWriter,
23568,API_Method,finish,
23569,API_Parameter,metadata,
23570,API_Parameter,results,
23571,API_Method,prepare_global_plan,
23572,API_Parameter,plans,
23573,API_Method,prepare_local_plan,
23574,API_Parameter,plan,
23575,API_Method,reset,
23576,API_Parameter,checkpoint_id,
23577,API_Method,set_up_storage_writer,
23578,API_Parameter,is_coordinator,
23579,API_Parameter,args,
23580,API_Parameter,kwargs,
23581,API_Method,storage_meta,
23582,API_Method,validate_checkpoint_id,
23583,API_Parameter,checkpoint_id,
23584,API_Method,write_data,
23585,API_Parameter,plan,
23586,API_Parameter,planner,
23587,API_Class,LoadPlanner,
23588,API_Method,commit_tensor,
23589,API_Parameter,read_item,
23590,API_Parameter,tensor,
23591,API_Method,create_global_plan,
23592,API_Parameter,global_plan,
23593,API_Method,create_local_plan,
23594,API_Method,finish_plan,
23595,API_Parameter,central_plan,
23596,API_Method,load_bytes,
23597,API_Parameter,read_item,
23598,API_Parameter,value,
23599,API_Method,resolve_bytes,
23600,API_Parameter,read_item,
23601,API_Method,resolve_tensor,
23602,API_Parameter,read_item,
23603,API_Method,set_up_planner,
23604,API_Parameter,state_dict,
23605,API_Parameter,metadata,
23606,API_Parameter,is_coordinator,
23607,API_Class,LoadPlan,
23608,API_Class,ReadItem,
23609,API_Class,SavePlanner,
23610,API_Method,create_global_plan,
23611,API_Parameter,all_plans,
23612,API_Method,create_local_plan,
23613,API_Method,finish_plan,
23614,API_Parameter,new_plan,
23615,API_Method,resolve_data,
23616,API_Parameter,write_item,
23617,API_Method,set_up_planner,
23618,API_Parameter,state_dict,
23619,API_Parameter,storage_meta,
23620,API_Parameter,is_coordinator,
23621,API_Class,SavePlan,
23622,API_Class,WriteItem,
23623,API_Method,tensor_storage_size,
23624,API_Class,BytesIOWriteData,
23625,API_Class,FileSystemReader,
23626,API_Class,FileSystemWriter,
23627,API_Method,stage,
23628,API_Parameter,state_dict,
23629,API_Class,DefaultSavePlanner,
23630,API_Method,lookup_object,
23631,API_Parameter,index,
23632,API_Method,transform_object,
23633,API_Parameter,write_item,
23634,API_Parameter,object,
23635,API_Class,DefaultLoadPlanner,
23636,API_Method,lookup_tensor,
23637,API_Parameter,index,
23638,API_Method,transform_tensor,
23639,API_Parameter,read_item,
23640,API_Parameter,tensor,
23641,API_Class,StateDictOptions,
23642,API_Class,BroadcastingTorchSaveReader,
23643,API_Method,prepare_global_plan,
23644,API_Parameter,global_plan,
23645,API_Method,prepare_local_plan,
23646,API_Parameter,plan,
23647,API_Method,read_data,
23648,API_Parameter,plan,
23649,API_Parameter,planner,
23650,API_Method,read_metadata,
23651,API_Method,reset,
23652,API_Parameter,checkpoint_id,
23653,API_Method,set_up_storage_reader,
23654,API_Parameter,metadata,
23655,API_Parameter,is_coordinator,
23656,API_Method,validate_checkpoint_id,
23657,API_Parameter,checkpoint_id,
23658,API_Class,DynamicMetaLoadPlanner,
23659,API_Method,set_up_planner,
23660,API_Parameter,state_dict,
23661,API_Parameter,metadata,
23662,API_Parameter,is_coordinator,
23663,API_Function,torch.distributed.checkpoint.save,
23664,API_Parameter,state_dict,
23665,API_Parameter,checkpoint_id,
23666,API_Parameter,storage_writer,
23667,API_Parameter,planner,
23668,API_Parameter,process_group,
23669,API_Parameter,no_dist,
23670,API_Parameter,use_collectives,
23671,API_Function,torch.distributed.checkpoint.async_save,
23672,API_Parameter,state_dict,
23673,API_Parameter,checkpoint_id,
23674,API_Parameter,storage_writer,
23675,API_Parameter,planner,
23676,API_Parameter,process_group,
23677,API_Parameter,async_checkpointer_type,
23678,API_Parameter,async_stager,
23679,API_Parameter,no_dist,
23680,API_Parameter,use_collectives,
23681,API_Function,torch.distributed.checkpoint.save_state_dict,
23682,API_Parameter,state_dict,
23683,API_Parameter,storage_writer,
23684,API_Parameter,process_group,
23685,API_Parameter,coordinator_rank,
23686,API_Parameter,no_dist,
23687,API_Parameter,planner,
23688,API_Function,torch.distributed.checkpoint.load,
23689,API_Parameter,state_dict,
23690,API_Parameter,checkpoint_id,
23691,API_Parameter,storage_reader,
23692,API_Parameter,planner,
23693,API_Parameter,process_group,
23694,API_Parameter,no_dist,
23695,API_Function,torch.distributed.checkpoint.load_state_dict,
23696,API_Parameter,state_dict,
23697,API_Parameter,storage_reader,
23698,API_Parameter,process_group,
23699,API_Parameter,coordinator_rank,
23700,API_Parameter,no_dist,
23701,API_Parameter,planner,
23702,API_Function,torch.distributed.checkpoint.get_state_dict,
23703,API_Parameter,model,
23704,API_Parameter,optimizers,
23705,API_Parameter,submodules,
23706,API_Parameter,options,
23707,API_Function,torch.distributed.checkpoint.get_model_state_dict,
23708,API_Parameter,model,
23709,API_Parameter,submodules,
23710,API_Parameter,options,
23711,API_Function,torch.distributed.checkpoint.get_optimizer_state_dict,
23712,API_Parameter,model,
23713,API_Parameter,optimizers,
23714,API_Parameter,submodules,
23715,API_Parameter,options,
23716,API_Function,torch.distributed.checkpoint.set_state_dict,
23717,API_Parameter,model,
23718,API_Parameter,optimizers,
23719,API_Parameter,model_state_dict,
23720,API_Parameter,optim_state_dict,
23721,API_Parameter,options,
23722,API_Function,torch.distributed.checkpoint.set_model_state_dict,
23723,API_Parameter,model,
23724,API_Parameter,model_state_dict,
23725,API_Parameter,options,
23726,API_Function,torch.distributed.checkpoint.set_optimizer_state_dict,
23727,API_Parameter,model,
23728,API_Parameter,optimizers,
23729,API_Parameter,optim_state_dict,
23730,API_Parameter,options,
23731,API_Function,torch.distributed.checkpoint.dcp_to_torch_save,
23732,API_Parameter,dcp_checkpoint_dir,
23733,API_Parameter,torch_save_path,
23734,API_Function,torch.distributed.checkpoint.torch_save_to_dcp,
23735,API_Parameter,torch_save_path,
23736,API_Parameter,dcp_checkpoint_dir,
23737,API_Class,DataLoader,
23738,API_Class,Dataset,
23739,API_Class,IterableDataset,
23740,API_Class,TensorDataset,
23741,API_Class,StackDataset,
23742,API_Class,ConcatDataset,
23743,API_Class,ChainDataset,
23744,API_Class,Subset,
23745,API_Class,Sampler,
23746,API_Class,SequentialSampler,
23747,API_Class,RandomSampler,
23748,API_Class,SubsetRandomSampler,
23749,API_Class,WeightedRandomSampler,
23750,API_Class,BatchSampler,
23751,API_Class,DistributedSampler,
23752,API_Function,torch.utils.data.collate,
23753,API_Parameter,batch,
23754,API_Parameter,collate_fn_map,
23755,API_Function,torch.utils.data.default_collate,
23756,API_Parameter,batch,
23757,API_Function,torch.utils.data.default_convert,
23758,API_Parameter,data,
23759,API_Function,torch.utils.data.get_worker_info,
23760,API_Function,torch.utils.data.random_split,
23761,API_Parameter,dataset,
23762,API_Parameter,lengths,
23763,API_Parameter,generator,
23764,API_Class,_KinetoProfile,
23765,API_Method,add_metadata,
23766,API_Parameter,key,
23767,API_Parameter,value,
23768,API_Method,add_metadata_json,
23769,API_Parameter,key,
23770,API_Parameter,value,
23771,API_Method,events,
23772,API_Method,export_chrome_trace,
23773,API_Parameter,path,
23774,API_Method,export_memory_timeline,
23775,API_Parameter,path,
23776,API_Parameter,device,
23777,API_Method,export_stacks,
23778,API_Parameter,path,
23779,API_Parameter,metric,
23780,API_Method,key_averages,
23781,API_Parameter,group_by_input_shape,
23782,API_Parameter,group_by_stack_n,
23783,API_Parameter,group_by_overload_name,
23784,API_Method,preset_metadata_json,
23785,API_Parameter,key,
23786,API_Parameter,value,
23787,API_Method,toggle_collection_dynamic,
23788,API_Parameter,enable,
23789,API_Parameter,activities,
23790,API_Class,profile,
23791,API_Method,get_trace_id,
23792,API_Method,set_custom_trace_id_callback,
23793,API_Parameter,callback,
23794,API_Method,step,
23795,API_Class,ProfilerAction,
23796,API_Class,ProfilerActivity,
23797,API_Function,torch.profiler.schedule,
23798,API_Parameter,wait,
23799,API_Parameter,warmup,
23800,API_Parameter,active,
23801,API_Parameter,repeat,
23802,API_Parameter,skip_first,
23803,API_Parameter,skip_first_wait,
23804,API_Function,torch.profiler.tensorboard_trace_handler,
23805,API_Parameter,dir_name,
23806,API_Parameter,worker_name,
23807,API_Parameter,use_gzip,
23808,API_Function,torch.profiler.is_available,
23809,API_Function,torch.profiler.mark,
23810,API_Parameter,msg,
23811,API_Function,torch.profiler.range_push,
23812,API_Parameter,msg,
23813,API_Function,torch.profiler.range_pop,
23814,API_Class,Timer,
23815,API_Method,adaptive_autorange,
23816,API_Parameter,threshold,
23817,API_Parameter,min_run_time,
23818,API_Parameter,max_run_time,
23819,API_Parameter,callback,
23820,API_Method,blocked_autorange,
23821,API_Parameter,callback,
23822,API_Parameter,min_run_time,
23823,API_Method,collect_callgrind,
23824,API_Parameter,number,
23825,API_Parameter,repeats,
23826,API_Parameter,collect_baseline,
23827,API_Parameter,retain_out_file,
23828,API_Method,timeit,
23829,API_Parameter,number,
23830,API_Class,Measurement,
23831,API_Method,merge,
23832,API_Parameter,measurements,
23833,API_Class,CallgrindStats,
23834,API_Method,as_standardized,
23835,API_Method,counts,
23836,API_Parameter,denoise,
23837,API_Method,delta,
23838,API_Parameter,other,
23839,API_Parameter,inclusive,
23840,API_Method,stats,
23841,API_Parameter,inclusive,
23842,API_Class,FunctionCounts,
23843,API_Method,denoise,
23844,API_Method,filter,
23845,API_Parameter,filter_fn,
23846,API_Method,transform,
23847,API_Parameter,map_fn,
23848,API_Class,Compare,
23849,API_Method,colorize,
23850,API_Parameter,rowwise,
23851,API_Method,extend_results,
23852,API_Parameter,results,
23853,API_Method,highlight_warnings,
23854,API_Method,print,
23855,API_Method,trim_significant_figures,
23856,API_Class,use_mem_pool,
23857,API_Class,SDPAParams,
23858,API_Class,verbose,
23859,API_Function,torch.backends.get_cpu_capability,
23860,API_Function,torch.backends.is_built,
23861,API_Function,torch.backends.preferred_blas_library,
23862,API_Parameter,backend,
23863,API_Function,torch.backends.preferred_rocm_fa_library,
23864,API_Parameter,backend,
23865,API_Function,torch.backends.preferred_linalg_library,
23866,API_Parameter,backend,
23867,API_Function,torch.backends.flash_sdp_enabled,
23868,API_Function,torch.backends.enable_mem_efficient_sdp,
23869,API_Parameter,enabled,
23870,API_Function,torch.backends.mem_efficient_sdp_enabled,
23871,API_Function,torch.backends.enable_flash_sdp,
23872,API_Parameter,enabled,
23873,API_Function,torch.backends.math_sdp_enabled,
23874,API_Function,torch.backends.enable_math_sdp,
23875,API_Parameter,enabled,
23876,API_Function,torch.backends.fp16_bf16_reduction_math_sdp_allowed,
23877,API_Function,torch.backends.allow_fp16_bf16_reduction_math_sdp,
23878,API_Parameter,enabled,
23879,API_Function,torch.backends.cudnn_sdp_enabled,
23880,API_Function,torch.backends.enable_cudnn_sdp,
23881,API_Parameter,enabled,
23882,API_Function,torch.backends.is_flash_attention_available,
23883,API_Function,torch.backends.can_use_flash_attention,
23884,API_Parameter,params,
23885,API_Parameter,debug,
23886,API_Function,torch.backends.can_use_efficient_attention,
23887,API_Parameter,params,
23888,API_Parameter,debug,
23889,API_Function,torch.backends.can_use_cudnn_attention,
23890,API_Parameter,params,
23891,API_Parameter,debug,
23892,API_Function,torch.backends.sdp_kernel,
23893,API_Parameter,enable_flash,
23894,API_Parameter,enable_math,
23895,API_Parameter,enable_mem_efficient,
23896,API_Parameter,enable_cudnn,
23897,API_Function,torch.backends.version,
23898,API_Function,torch.backends.is_available,
23899,API_Function,torch.backends.get_fastpath_enabled,
23900,API_Function,torch.backends.set_fastpath_enabled,
23901,API_Parameter,value,
23902,API_Function,torch.backends.flags,
23903,API_Parameter,enabled,
23904,API_Function,torch.backends.set_flags,
23905,API_Parameter,_enabled,
23906,API_Function,torch.backends.get_opt_einsum,
23907,API_Function,torch.special.airy_ai,
23908,API_Parameter,input,
23909,API_Parameter,out,
23910,API_Function,torch.special.bessel_j0,
23911,API_Parameter,input,
23912,API_Parameter,out,
23913,API_Function,torch.special.bessel_j1,
23914,API_Parameter,input,
23915,API_Parameter,out,
23916,API_Function,torch.special.bessel_y0,
23917,API_Parameter,input,
23918,API_Parameter,out,
23919,API_Function,torch.special.bessel_y1,
23920,API_Parameter,input,
23921,API_Parameter,out,
23922,API_Function,torch.special.chebyshev_polynomial_t,
23923,API_Parameter,input,
23924,API_Parameter,n,
23925,API_Parameter,out,
23926,API_Function,torch.special.chebyshev_polynomial_u,
23927,API_Parameter,input,
23928,API_Parameter,n,
23929,API_Parameter,out,
23930,API_Function,torch.special.chebyshev_polynomial_v,
23931,API_Parameter,input,
23932,API_Parameter,n,
23933,API_Parameter,out,
23934,API_Function,torch.special.chebyshev_polynomial_w,
23935,API_Parameter,input,
23936,API_Parameter,n,
23937,API_Parameter,out,
23938,API_Function,torch.special.digamma,
23939,API_Parameter,input,
23940,API_Parameter,out,
23941,API_Function,torch.special.entr,
23942,API_Parameter,input,
23943,API_Parameter,out,
23944,API_Function,torch.special.erf,
23945,API_Parameter,input,
23946,API_Parameter,out,
23947,API_Function,torch.special.erfc,
23948,API_Parameter,input,
23949,API_Parameter,out,
23950,API_Function,torch.special.erfcx,
23951,API_Parameter,input,
23952,API_Parameter,out,
23953,API_Function,torch.special.erfinv,
23954,API_Parameter,input,
23955,API_Parameter,out,
23956,API_Function,torch.special.exp2,
23957,API_Parameter,input,
23958,API_Parameter,out,
23959,API_Function,torch.special.expit,
23960,API_Parameter,input,
23961,API_Parameter,out,
23962,API_Function,torch.special.expm1,
23963,API_Parameter,input,
23964,API_Parameter,out,
23965,API_Function,torch.special.gammainc,
23966,API_Parameter,input,
23967,API_Parameter,other,
23968,API_Parameter,out,
23969,API_Function,torch.special.gammaincc,
23970,API_Parameter,input,
23971,API_Parameter,other,
23972,API_Parameter,out,
23973,API_Function,torch.special.gammaln,
23974,API_Parameter,input,
23975,API_Parameter,out,
23976,API_Function,torch.special.hermite_polynomial_h,
23977,API_Parameter,input,
23978,API_Parameter,n,
23979,API_Parameter,out,
23980,API_Function,torch.special.hermite_polynomial_he,
23981,API_Parameter,input,
23982,API_Parameter,n,
23983,API_Parameter,out,
23984,API_Function,torch.special.i0,
23985,API_Parameter,input,
23986,API_Parameter,out,
23987,API_Function,torch.special.i0e,
23988,API_Parameter,input,
23989,API_Parameter,out,
23990,API_Function,torch.special.i1,
23991,API_Parameter,input,
23992,API_Parameter,out,
23993,API_Function,torch.special.i1e,
23994,API_Parameter,input,
23995,API_Parameter,out,
23996,API_Function,torch.special.laguerre_polynomial_l,
23997,API_Parameter,input,
23998,API_Parameter,n,
23999,API_Parameter,out,
24000,API_Function,torch.special.legendre_polynomial_p,
